spd,eq_opp_diff,avg_odds_diff,dispImp,thresh
0.008283730158730185,0.0,0.007444678194152288,1.008848619721295,0.43565656565656563
0.008283730158730185,0.0,0.007444678194152288,1.008848619721295,0.44555555555555554
0.008283730158730185,0.0,0.007444678194152288,1.008848619721295,0.45545454545454545
0.008283730158730185,0.0,0.007444678194152288,1.008848619721295,0.46535353535353535
0.008283730158730185,0.0,0.007444678194152288,1.008848619721295,0.47525252525252526
0.008283730158730185,0.0,0.007444678194152288,1.008848619721295,0.4851515151515151
0.008283730158730185,0.0,0.007444678194152288,1.008848619721295,0.495050505050505
0.008283730158730185,0.0,0.007444678194152288,1.008848619721295,0.5049494949494949
0.008283730158730185,0.0,0.007444678194152288,1.008848619721295,0.5148484848484849
0.008283730158730185,0.0,0.007444678194152288,1.008848619721295,0.5247474747474747
0.008283730158730185,0.0,0.007444678194152288,1.008848619721295,0.5346464646464646
0.008283730158730185,0.0,0.007444678194152288,1.008848619721295,0.5445454545454546
0.008283730158730185,0.0,0.007444678194152288,1.008848619721295,0.5544444444444444
0.008283730158730185,0.0,0.007444678194152288,1.008848619721295,0.5643434343434344
0.008283730158730185,0.0,0.007444678194152288,1.008848619721295,0.5742424242424242
0.008283730158730185,0.0,0.007444678194152288,1.008848619721295,0.5841414141414141
0.008283730158730185,0.0,0.007444678194152288,1.008848619721295,0.594040404040404
0.008283730158730185,0.0,0.007444678194152288,1.008848619721295,0.6039393939393939
0.008283730158730185,0.0,0.007444678194152288,1.008848619721295,0.6138383838383838
0.008283730158730185,0.0,0.007444678194152288,1.008848619721295,0.6237373737373737
0.008283730158730185,0.0,0.007444678194152288,1.008848619721295,0.6336363636363637
0.008283730158730185,0.0,0.007444678194152288,1.008848619721295,0.6435353535353535
0.008283730158730185,0.0,0.007444678194152288,1.008848619721295,0.6534343434343434
0.008283730158730185,0.0,0.007444678194152288,1.008848619721295,0.6633333333333333
0.008283730158730185,0.0,0.007444678194152288,1.008848619721295,0.6732323232323232
0.008283730158730185,0.0,0.007444678194152288,1.008848619721295,0.6831313131313131
0.008283730158730185,0.0,0.007444678194152288,1.008848619721295,0.693030303030303
0.008283730158730185,0.0,0.007444678194152288,1.008848619721295,0.702929292929293
0.008283730158730185,0.0,0.007444678194152288,1.008848619721295,0.7128282828282828
0.008283730158730185,0.0,0.007444678194152288,1.008848619721295,0.7227272727272727
0.008283730158730185,0.0,0.007444678194152288,1.008848619721295,0.7326262626262626
0.008283730158730185,0.0,0.007444678194152288,1.008848619721295,0.7425252525252525
0.008283730158730185,0.0,0.007444678194152288,1.008848619721295,0.7524242424242424
0.008283730158730185,0.0,0.007444678194152288,1.008848619721295,0.7623232323232323
0.008283730158730185,0.0,0.007444678194152288,1.008848619721295,0.7722222222222221
0.008283730158730185,0.0,0.007444678194152288,1.008848619721295,0.7821212121212121
0.008283730158730185,0.0,0.007444678194152288,1.008848619721295,0.792020202020202
0.008283730158730185,0.0,0.007444678194152288,1.008848619721295,0.8019191919191919
0.008283730158730185,0.0,0.007444678194152288,1.008848619721295,0.8118181818181818
0.008283730158730185,0.0,0.007444678194152288,1.008848619721295,0.8217171717171717
0.008283730158730185,0.0,0.007444678194152288,1.008848619721295,0.8316161616161616
0.008283730158730185,0.0,0.007444678194152288,1.008848619721295,0.8415151515151514
0.008283730158730185,0.0,0.007444678194152288,1.008848619721295,0.8514141414141414
0.008283730158730185,0.0,0.007444678194152288,1.008848619721295,0.8613131313131313
0.008283730158730185,0.0,0.007444678194152288,1.008848619721295,0.8712121212121212
0.008283730158730185,0.0,0.007444678194152288,1.008848619721295,0.8811111111111111
0.008283730158730185,0.0,0.007444678194152288,1.008848619721295,0.891010101010101
0.008283730158730185,0.0,0.007444678194152288,1.008848619721295,0.9009090909090909
0.008283730158730185,0.0,0.007444678194152288,1.008848619721295,0.9108080808080807
0.008283730158730185,0.0,0.007444678194152288,1.008848619721295,0.9207070707070707
0.008283730158730185,0.0,0.007444678194152288,1.008848619721295,0.9306060606060605
0.008283730158730185,0.0,0.007444678194152288,1.008848619721295,0.9405050505050505
0.008283730158730185,0.0,0.007444678194152288,1.008848619721295,0.9504040404040404
0.008283730158730185,0.0,0.007444678194152288,1.008848619721295,0.9603030303030302
0.008283730158730185,0.0,0.007444678194152288,1.008848619721295,0.9702020202020202
0.008283730158730185,0.0,0.007444678194152288,1.008848619721295,0.98010101010101
0.008283730158730185,0.0,0.007444678194152288,1.008848619721295,0.99
